,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
917,917,common_voice_es_19647919.mp3,en años recientes surgió una nueva teoría entre algunos arqueólogos,in recent years there was a new theory among some archaeologists,in recent years a new theory has emerged among some archaeologists,BLEU = 31.80 81.8/60.0/33.3/6.2 (BP = 1.000 ratio = 1.000 hyp_len = 11 ref_len = 11),0.9312486052513123,0.8030303030303031,4.929697036743164
918,918,common_voice_es_19431093.mp3,el parque se caracteriza por sus bosques de pinos arroyos de primavera y pantanos,the park is characterized by its pine forests pine trees and pine trees,the park is characterized by its pine forests spring creeks and swamps,BLEU = 57.61 69.2/58.3/54.5/50.0 (BP = 1.000 ratio = 1.083 hyp_len = 13 ref_len = 12),0.5998140573501587,0.7111519232731354,4.1563849449157715
919,919,common_voice_es_19682777.mp3,su interpretación suele durar unos seis minutos,its interpretation can last six minutes,their playing usually lasts six minutes,BLEU = 16.23 33.3/20.0/12.5/8.3 (BP = 1.000 ratio = 1.000 hyp_len = 6 ref_len = 6),0.809676468372345,0.49074074074074076,4.111508369445801
920,920,common_voice_es_18356973.mp3,a partir de mañana por la tarde bajarán las temperaturas,from time to time the temperatures will end,the temperature will get down from tomorrow in the afternoon,BLEU = 5.66 37.5/7.1/4.2/2.5 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.5204243063926697,0.32206632653061223,3.3551712036132812
921,921,common_voice_es_19636463.mp3,santiago orígenes,santiagos,santiago background,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 1 ref_len = 2),0.9286676049232483,0.2631578947368421,3.5867128372192383
922,922,common_voice_es_20062703.mp3,es el que mejor selectividad y sensibilidad da de todos,its the best quality of everything,it is the most selective and sensitive of all,BLEU = 5.85 33.3/10.0/6.2/4.2 (BP = 0.607 ratio = 0.667 hyp_len = 6 ref_len = 9),0.5747426748275757,0.17241379310344826,3.214620590209961
923,923,common_voice_es_19943807.mp3,impartió clases en los colegios de ávila sigüenza y salamanca,he took the glasses in a beulah college sweden and saratoga,he taught in the schools of avila siguenza and salamanca,BLEU = 5.30 36.4/5.0/2.8/1.6 (BP = 1.000 ratio = 1.100 hyp_len = 11 ref_len = 10),0.44269025325775146,0.19801980198019806,2.7253706455230713
924,924,common_voice_es_19474805.mp3,su última película importante fue dicen que soy comunista de alejandro galindo,his last album was the commonest of valets under a garland,his most recent important movie was they say i am communist by alejandro galindo,BLEU = 3.39 18.2/5.0/2.8/1.6 (BP = 0.761 ratio = 0.786 hyp_len = 11 ref_len = 14),0.42487916350364685,0.072992700729927,2.389718532562256
925,925,common_voice_es_19602249.mp3,permaneció en el elenco regular de la serie hasta su finalización,he became regular in this series until his final,he stayed in the regular cast of the show until the end,BLEU = 4.83 44.4/6.2/3.6/2.1 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.7698574662208557,0.17094017094017094,4.080014228820801
926,926,common_voice_es_19723116.mp3,puede causar cáncer de piel hígado y pulmón en animales,it can cause cancer and pain in animals,it can cause skin liver and lung cancer in animals,BLEU = 21.90 87.5/42.9/16.7/10.0 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.7875363230705261,0.6476468138275718,4.0904717445373535
927,927,common_voice_es_19761470.mp3,su infancia transcurrió trabajando y estudiando rodeado de su familia,his childhood was working and studying his family,he worked and studied during his childhood surrounded by his family,BLEU = 11.35 62.5/28.6/8.3/5.0 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.7760650515556335,0.6284569902727446,3.906987428665161
928,928,common_voice_es_18425699.mp3,vuelvo a ser cura eso es lo que soy,i want to be sure,im a priest again thats what i am,BLEU = 5.86 20.0/12.5/8.3/6.2 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.4966708719730377,0.06493506493506494,2.901954174041748
929,929,common_voice_es_19720314.mp3,cada uno de los integrantes ha llevado proyectos y obras importantes luego de separarse,each one of the integrators has made important projects,each of the members has had important projects and creations after their separation,BLEU = 9.57 66.7/25.0/7.1/4.2 (BP = 0.641 ratio = 0.692 hyp_len = 9 ref_len = 13),0.6711851954460144,0.4056437389770724,3.5999927520751953
930,930,common_voice_es_20002917.mp3,no hay ninguna mejora a las facultades originales y los procesos perdidos,there are many original factors and projects,no improvement has been made to original properties and missing processes,BLEU = 4.41 28.6/8.3/5.0/3.1 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.5422785878181458,0.09433962264150944,3.358875274658203
931,931,common_voice_es_20003325.mp3,las flores pequeñas son de color rosado,small flowers are rare,the smallest blossoms are pink,BLEU = 12.44 25.0/16.7/12.5/12.5 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.6782143712043762,0.38265306122448983,4.006725311279297
932,932,common_voice_es_19955699.mp3,atiende la demanda de los barrios las margaritas victoria norte y sus alrededores,the demand of los margherita victoria norton sussex,it serves the demands of the las margaritas and victoria norte neighborhoods and their outskirts,BLEU = 3.03 37.5/7.1/4.2/2.5 (BP = 0.417 ratio = 0.533 hyp_len = 8 ref_len = 15),0.3825669586658478,0.2207167832167832,3.261868476867676
933,933,common_voice_es_19765340.mp3,sus descendientes heredaron la profesión,descendants gave up the profession,his descendants inherited the profession,BLEU = 23.64 60.0/25.0/16.7/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.8043068051338196,0.5111111111111111,3.8626317977905273
934,934,common_voice_es_19956605.mp3,es hija de trabajadores inmigrantes turcos,he is a son of turkish immigrants,shes the daughter of turkish migrant workers,BLEU = 13.13 28.6/16.7/10.0/6.2 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.7972108125686646,0.26785714285714285,4.237757682800293
935,935,common_voice_es_19691562.mp3,vargas y sus tropas asaltaron la ciudad matando a muchos de los rebeldes,his troops attacked many rebels,vargas and his troops struck the city killing many of the rebel individuals,BLEU = 4.77 60.0/25.0/16.7/12.5 (BP = 0.202 ratio = 0.385 hyp_len = 5 ref_len = 13),0.8039823174476624,0.2587090163934426,3.648418664932251
936,936,common_voice_es_19980398.mp3,en la siguiente ciudad la gente grita te amo te amo te amo,in the following city the people are great,people are yelling i love you i love you i love you in the next city,BLEU = 6.08 62.5/28.6/8.3/5.0 (BP = 0.368 ratio = 0.500 hyp_len = 8 ref_len = 16),0.48555266857147217,0.24473684210526317,3.045106887817383
937,937,common_voice_es_19659159.mp3,recientemente colaboro con la producción del último trabajo de mana,he collaborated with the production of man as lolonnois,he has been recently collaborating with the production of manas last work,BLEU = 22.61 55.6/37.5/28.6/16.7 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.608984112739563,0.5033238366571701,2.972184181213379
938,938,common_voice_es_19142436.mp3,muy poco dura el misterio,its very hard to see the mystery,the mystery does not last long,BLEU = 13.13 28.6/16.7/10.0/6.2 (BP = 1.000 ratio = 1.167 hyp_len = 7 ref_len = 6),0.6917590498924255,0.3073770491803279,3.7473559379577637
939,939,common_voice_es_19764276.mp3,junto con el resto de suite de lenguajes de programación turbo,it has the rest of the turbulent programme,in conjunction with the remaining languages suite of turbo programming,BLEU = 5.11 25.0/7.1/4.2/2.5 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.4912518560886383,0.1530612244897959,3.2784528732299805
940,940,common_voice_es_19031679.mp3,vamos a lanzarles un cabo hagan el favor de asirlo,were going to start the show,lets throw them a cape do the favor of assisting him,BLEU = 3.53 16.7/10.0/6.2/4.2 (BP = 0.435 ratio = 0.545 hyp_len = 6 ref_len = 11),0.38070836663246155,0.04761904761904762,2.5044708251953125
941,941,common_voice_es_19121661.mp3,ella ha participado en varias producciones teatrales desde que tenía doce años,he has participated in several feats of production since he had twelve years,she has taken part in several theatre productions since she was twelve years old,BLEU = 8.95 46.2/16.7/4.5/2.5 (BP = 0.926 ratio = 0.929 hyp_len = 13 ref_len = 14),0.688731849193573,0.45661430039641754,4.45637321472168
942,942,common_voice_es_19699943.mp3,sin embargo los asesores comían de pie y no podrían mirarlo a la cara,however the actress couldnt find the car,nonetheless consultants were standing up eating and could not look at him in the eyes,BLEU = 2.09 14.3/8.3/5.0/3.1 (BP = 0.319 ratio = 0.467 hyp_len = 7 ref_len = 15),0.4353311359882355,0.035211267605633804,2.5363340377807617
943,943,common_voice_es_19664277.mp3,las plantas no tienen pseudobulbos,plants still have leaves,plants dont have pseudobulbs,BLEU = 19.00 50.0/16.7/12.5/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 4 ref_len = 4),0.6582852005958557,0.25,3.4568076133728027
944,944,common_voice_es_18784584.mp3,que te vuelvas loca que seas feliz,whats he think about it,that you go crazy that you be happy,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.3805539906024933,0.0,2.512817859649658
945,945,common_voice_es_19760623.mp3,posteriormente empezó a actuar aunque no poseía la formación requerida,he decided to act although he didnt have the required training,although he had no training he began to act,BLEU = 11.73 54.5/20.0/5.6/3.1 (BP = 1.000 ratio = 1.222 hyp_len = 11 ref_len = 9),0.8597020506858826,0.4634661835748792,4.378354072570801
946,946,common_voice_es_19129195.mp3,estudió filología inglesa y germánica en la universidad de basilea,he studied english and german philosophy at barsilia university,he studied english and german philology at the university of basel,BLEU = 38.88 77.8/50.0/42.9/33.3 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.8324282765388489,0.6226379440665155,4.14102840423584
947,947,common_voice_es_19991510.mp3,esta placa se une por encima a filamentos intermedios de queratina,this plant is used in addition to the intermediate filament,this sheet is joined to keratin medium strands on the upper part,BLEU = 4.86 40.0/5.6/3.1/1.8 (BP = 0.819 ratio = 0.833 hyp_len = 10 ref_len = 12),0.4514392912387848,0.211864406779661,3.636934518814087
948,948,common_voice_es_19647917.mp3,dave más tarde completó la mezcla de proceso en north hollywood,later he completed the process in school at northumberland,dave later completed the mixing process in north hollywood,BLEU = 14.26 55.6/25.0/7.1/4.2 (BP = 1.000 ratio = 1.000 hyp_len = 9 ref_len = 9),0.5658050775527954,0.4955555555555556,3.3716773986816406
949,949,common_voice_es_19721526.mp3,las vías están pintadas de rojo y los soportes de negro,beds are painted with black strips,the tracks are painted red and the supports are black,BLEU = 9.22 50.0/20.0/12.5/8.3 (BP = 0.513 ratio = 0.600 hyp_len = 6 ref_len = 10),0.7357568144798279,0.15625,3.507777214050293
950,950,common_voice_es_19636292.mp3,esta película está basada en el libro we were soldiers once,this movie is based on the sun light or so the suns,this film is based on the book we were soldiers once,BLEU = 22.42 41.7/27.3/20.0/11.1 (BP = 1.000 ratio = 1.091 hyp_len = 12 ref_len = 11),0.441202312707901,0.40180180180180186,2.9606165885925293
951,951,common_voice_es_19710324.mp3,en un encuentro con julia ambos son arrestados,both are arrested,in a meeting with julia both are arrested,BLEU = 18.89 100.0/100.0/100.0/0.0 (BP = 0.189 ratio = 0.375 hyp_len = 3 ref_len = 8),0.7788320183753967,0.3925925925925926,3.044666051864624
952,952,common_voice_es_19134650.mp3,está graduado en la universidad para asuntos extranjeros de pyongyang,he graduated from the university of pau,he studied in pyongyang at the university of foreign affairs,BLEU = 17.11 57.1/33.3/20.0/12.5 (BP = 0.651 ratio = 0.700 hyp_len = 7 ref_len = 10),0.6051487326622009,0.38659793814432986,2.8014440536499023
953,953,common_voice_es_19943809.mp3,por el contrario se está estudiando el cambio de apodo y de logo,on the contrary it is studied at the apollo and lobo cathedral,on the contrary they are studying the change of nickname and logo,BLEU = 14.32 41.7/18.2/10.0/5.6 (BP = 1.000 ratio = 1.000 hyp_len = 12 ref_len = 12),0.5039981603622437,0.42592592592592593,3.133145570755005
954,954,common_voice_es_19715635.mp3,biografía de la derecha vasca,basque direction,biography of the basque right party,BLEU = 6.77 50.0/50.0/0.0/0.0 (BP = 0.135 ratio = 0.333 hyp_len = 2 ref_len = 6),0.5348239541053772,0.08928571428571427,3.2460880279541016
955,955,common_voice_es_19671542.mp3,se encuentra en las provincias de la zona centro de argentina,is located in the province of argentina,it is in the provinces of the central area of argentina,BLEU = 11.09 71.4/33.3/10.0/6.2 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.8189073204994202,0.4022536687631027,3.8097455501556396
956,956,common_voice_es_20044741.mp3,poco se sabe con certeza acerca del poblamiento del territorio actual del municipio,its found in the towns current territory,certainly there is not much knowledge about the settlement of the current territory of the municipality,BLEU = 4.02 42.9/16.7/10.0/6.2 (BP = 0.276 ratio = 0.438 hyp_len = 7 ref_len = 16),0.5534522533416748,0.16924208977189112,3.1953697204589844
957,957,common_voice_es_18407984.mp3,de esta suerte llegamos a mis dominios,we went to his home,of this luck we arrived to my domains,BLEU = 6.97 40.0/12.5/8.3/6.2 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.5389580726623535,0.12987012987012989,3.0747594833374023
958,958,common_voice_es_19254690.mp3,su cerebro desde antes del gran cataclismo sufre de lapsos de memoria,assyria from the great cataclysm suffers from memories,his brain since before the great cataclysm suffers from memory lapses,BLEU = 35.53 62.5/57.1/50.0/40.0 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.5676435828208923,0.5594496365524403,3.5681025981903076
959,959,common_voice_es_19652402.mp3,tres teorías han sido propuestas para explicar dicha extinción masiva,three topics have been made to explain this massive extinction,there are three theories trying to explain this mass extinction,BLEU = 17.75 50.0/22.2/12.5/7.1 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.8095604181289673,0.446,4.510982036590576
960,960,common_voice_es_18425697.mp3,bueno sola  sola  mujer  tampoco ,its cured alone,well alone alone woman either,BLEU = 14.13 33.3/25.0/25.0/0.0 (BP = 0.513 ratio = 0.600 hyp_len = 3 ref_len = 5),0.408582478761673,0.10416666666666666,2.7336301803588867
961,961,common_voice_es_19956495.mp3,y todos ellos pertenecieron a un solo partido el partido reformista de melquiades álvarez,and all of them went to a single party the reformers party of marchedes,and they all belonged to a single party the melquiades alvarez reform party,BLEU = 29.90 57.1/30.8/25.0/18.2 (BP = 1.000 ratio = 1.077 hyp_len = 14 ref_len = 13),0.5771355628967285,0.7389312977099237,3.526411294937134
962,962,common_voice_es_20042758.mp3,el tejado es de cerámica,the roof is round,the roof is made of ceramic,BLEU = 36.06 75.0/66.7/50.0/50.0 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.6634666919708252,0.5076628352490421,3.6658437252044678
963,963,common_voice_es_19704714.mp3,el entorno no se altera,it is not clear,no change is introduced to the context,BLEU = 7.55 25.0/16.7/12.5/12.5 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.5588502287864685,0.07462686567164178,3.376525402069092
